user_id,item_id,rating
1532,287,4.0
1532,293,3.0
1533,8,4.0
1533,12,4.0
1533,26,4.0
1533,27,2.0
1533,34,4.0
1533,35,5.0
1533,44,3.0
1533,54,4.0
1533,88,3.0
1533,95,2.0
1533,99,5.0
1533,102,5.0
1533,136,4.0
1533,149,4.0
1533,150,4.0
1533,153,5.0
1533,164,4.0
1533,171,3.0
1533,174,3.0
1533,188,4.0
1533,191,5.0
1533,203,4.0
1533,218,5.0
1533,236,3.0
1533,248,4.0
1533,264,2.0
1533,265,5.0
1534,11,2.0
1534,48,4.0
1534,57,5.0
1534,70,4.0
1534,86,5.0
1534,91,5.0
1534,117,3.0
1534,122,5.0
1534,124,2.0
1534,125,4.0
1534,126,3.0
1534,156,4.0
1534,179,4.0
1534,203,3.0
1534,216,4.0
1534,232,5.0
1534,241,4.0
1534,262,4.0
1534,266,5.0
1534,281,2.0
1534,288,3.0
1534,289,3.0
1535,26,1.0
1535,43,1.0
1535,55,3.0
1535,95,3.0
1535,133,1.0
1535,156,3.0
1535,160,1.0
1535,210,3.0
1535,230,4.0
1535,267,4.0
1535,291,2.0
1535,293,1.0
1536,63,4.0
1536,88,3.0
1536,121,3.0
1536,153,3.0
1536,158,2.0
1536,165,4.0
1536,171,2.0
1536,198,2.0
1536,200,3.0
1536,220,1.0
1536,236,2.0
1536,252,1.0
1536,289,3.0
1537,8,4.0
1537,45,5.0
1537,47,1.0
1537,57,4.0
1537,64,2.0
1537,66,4.0
1537,75,3.0
1537,84,4.0
1537,99,3.0
1537,110,2.0
1537,145,4.0
1537,150,4.0
1537,152,5.0
1537,155,2.0
1537,163,2.0
1537,190,1.0
1537,241,5.0
1537,258,4.0
1537,259,2.0
1537,270,4.0
1537,273,5.0
1537,276,3.0
1538,1,4.0
1538,3,5.0
1538,14,4.0
1538,16,3.0
1538,18,2.0
1538,23,4.0
1538,38,3.0
1538,44,3.0
1538,58,3.0
1538,63,5.0
1538,66,5.0
1538,81,5.0
1538,86,5.0
1538,99,4.0
1538,107,4.0
1538,118,3.0
1538,121,3.0
1538,124,2.0
1538,125,3.0
1538,136,2.0
1538,149,4.0
1538,161,4.0
1538,162,3.0
1538,172,3.0
1538,176,5.0
1538,201,3.0
1538,213,4.0
1538,214,3.0
1538,229,4.0
1538,230,4.0
1538,257,4.0
1538,265,3.0
1538,274,4.0
1538,288,5.0
1538,289,4.0
1538,296,3.0
1538,297,5.0
1538,298,5.0
1539,6,4.0
1539,28,4.0
1539,60,5.0
1539,63,5.0
1539,79,4.0
1539,90,1.0
1539,106,2.0
1539,114,5.0
1539,122,5.0
1539,128,2.0
1539,129,4.0
1539,132,5.0
1539,147,2.0
1539,174,3.0
1539,175,4.0
1539,183,4.0
1539,187,5.0
1539,204,2.0
1539,234,3.0
1539,238,3.0
1539,239,5.0
1539,258,4.0
1539,259,4.0
1539,279,2.0
1539,282,3.0
1540,13,3.0
1540,70,1.0
1540,80,1.0
1540,113,2.0
1540,115,1.0
1540,166,3.0
1540,216,2.0
1540,228,3.0
1540,243,1.0
1540,252,3.0
1540,283,1.0
1541,30,1.0
1541,33,1.0
1541,126,1.0
1541,142,1.0
1541,146,4.0
1541,163,1.0
1541,164,1.0
1541,177,1.0
1541,200,2.0
1541,216,2.0
1541,235,4.0
1541,270,1.0
1541,299,2.0
1542,36,4.0
1542,39,5.0
1542,47,3.0
1542,73,5.0
1542,82,3.0
1542,83,2.0
1542,100,3.0
1542,120,5.0
1542,121,5.0
1542,126,2.0
1542,127,4.0
1542,156,3.0
1542,158,1.0
1542,164,3.0
1542,175,3.0
1542,186,3.0
1542,191,4.0
1542,208,1.0
1542,242,4.0
1542,263,2.0
1542,273,5.0
1542,283,3.0
1542,284,2.0
1543,13,5.0
1543,25,2.0
1543,30,1.0
1543,32,3.0
1543,82,3.0
1543,93,5.0
1543,102,3.0
1543,113,3.0
1543,135,3.0
1543,158,1.0
1543,159,4.0
1543,164,4.0
1543,166,3.0
1543,174,2.0
1543,206,2.0
1543,212,3.0
1543,238,4.0
1543,251,2.0
1543,288,3.0
1543,295,5.0
1544,5,3.0
1544,9,4.0
1544,12,4.0
1544,76,5.0
1544,79,5.0
1544,82,3.0
1544,88,3.0
1544,90,2.0
1544,109,4.0
1544,111,3.0
1544,132,5.0
1544,134,1.0
1544,135,3.0
1544,143,5.0
1544,188,3.0
1544,234,3.0
1544,239,4.0
1544,252,5.0
1544,262,2.0
1544,276,3.0
1544,280,3.0
1544,298,4.0
1545,60,2.0
1545,70,1.0
1545,75,2.0
1545,90,2.0
1545,220,1.0
1545,235,3.0
1545,266,4.0
1545,286,1.0
1546,16,1.0
1546,44,3.0
1546,88,3.0
1546,96,2.0
1546,139,1.0
1546,153,4.0
1546,154,3.0
1546,158,2.0
1546,199,3.0
1546,260,3.0
1546,277,2.0
1546,288,1.0
1547,7,1.0
1547,14,4.0
1547,29,1.0
1547,38,2.0
1547,40,2.0
1547,59,4.0
1547,67,3.0
1547,68,2.0
1547,86,3.0
1547,90,3.0
1547,99,3.0
1547,100,2.0
1547,117,5.0
1547,127,3.0
1547,129,5.0
1547,133,3.0
1547,144,5.0
1547,165,4.0
1547,188,1.0
1547,203,1.0
1547,212,5.0
1547,213,4.0
1547,215,2.0
1547,222,4.0
1547,236,3.0
1547,241,1.0
1548,1,5.0
1548,16,3.0
1548,20,5.0
1548,51,3.0
1548,54,3.0
1548,78,2.0
1548,102,5.0
1548,140,3.0
1548,151,5.0
1548,166,3.0
1548,170,4.0
1548,177,2.0
1548,211,4.0
1548,232,5.0
1548,241,4.0
1548,244,3.0
1548,261,3.0
1548,264,1.0
1548,267,3.0
1548,270,3.0
1548,276,5.0
1548,277,4.0
1548,287,3.0
1548,288,2.0
1548,289,3.0
1549,35,5.0
1549,37,4.0
1549,41,4.0
1549,45,5.0
1549,59,4.0
1549,65,3.0
1549,73,5.0
1549,74,2.0
1549,94,2.0
1549,95,3.0
1549,98,4.0
1549,105,3.0
1549,109,5.0
1549,115,3.0
1549,131,3.0
1549,148,1.0
1549,160,2.0
1549,165,5.0
1549,171,3.0
1549,176,5.0
1549,181,1.0
1549,188,2.0
1549,201,4.0
1549,202,4.0
1549,222,3.0
1549,223,2.0
1549,249,4.0
1549,263,4.0
1549,264,2.0
1549,281,3.0
1549,284,2.0
1550,19,4.0
1550,22,4.0
1550,73,4.0
1550,75,3.0
1550,96,2.0
1550,100,4.0
1550,149,2.0
1550,190,3.0
1550,198,2.0
1550,217,1.0
1551,0,2.0
1551,51,1.0
1551,55,3.0
1551,66,3.0
1551,70,2.0
1551,74,3.0
1551,93,4.0
1551,101,4.0
1551,118,3.0
1551,198,3.0
1551,210,2.0
1551,234,3.0
1551,245,1.0
1551,250,2.0
1551,261,5.0
1551,267,3.0
1552,6,3.0
1552,12,4.0
1552,13,5.0
1552,18,3.0
1552,48,2.0
1552,63,4.0
1552,82,4.0
1552,108,4.0
1552,109,3.0
1552,114,3.0
1552,175,3.0
1552,192,4.0
1552,219,5.0
1552,229,5.0
1552,242,4.0
1552,243,4.0
1552,263,3.0
1552,272,4.0
1552,274,4.0
1552,282,1.0
1553,0,3.0
1553,9,3.0
1553,20,4.0
1553,23,5.0
1553,25,2.0
1553,42,4.0
1553,45,5.0
1553,70,5.0
1553,74,3.0
1553,76,4.0
1553,87,3.0
1553,112,4.0
1553,136,3.0
1553,142,3.0
1553,146,2.0
1553,149,5.0
1553,171,2.0
1553,172,5.0
1553,179,4.0
1553,186,3.0
1553,224,5.0
1553,257,4.0
1553,259,5.0
1553,265,5.0
1553,273,5.0
1553,295,5.0
1554,22,4.0
1554,24,3.0
1554,31,4.0
1554,40,2.0
1554,46,4.0
1554,63,5.0
1554,74,3.0
1554,101,3.0
1554,128,3.0
1554,132,5.0
1554,144,3.0
1554,159,3.0
1554,168,5.0
1554,169,3.0
1554,170,2.0
1554,171,2.0
1554,175,4.0
1554,184,4.0
1554,190,3.0
1554,193,3.0
1554,202,4.0
1554,205,2.0
1554,221,3.0
1554,238,3.0
1554,239,4.0
1554,241,5.0
1554,273,5.0
1554,287,5.0
1554,290,5.0
1554,296,3.0
1554,298,4.0
1555,14,5.0
1555,27,3.0
1555,42,3.0
1555,79,2.0
1555,110,2.0
1555,152,5.0
1555,170,2.0
1555,186,5.0
1555,226,5.0
1555,272,2.0
1555,282,1.0
1555,290,1.0
1556,12,4.0
1556,13,5.0
1556,15,5.0
1556,105,3.0
1556,140,1.0
1556,142,2.0
1556,157,3.0
1556,160,3.0
1556,165,4.0
1556,182,3.0
1556,190,2.0
1556,221,1.0
1556,228,5.0
1556,268,3.0
1556,274,2.0
1556,277,3.0
1556,294,1.0
1557,5,3.0
1557,47,2.0
1557,69,2.0
1557,83,3.0
1557,113,2.0
1557,135,1.0
1557,136,5.0
1557,140,1.0
1557,177,2.0
1557,179,4.0
1557,204,1.0
1557,220,2.0
1557,268,4.0
1557,272,3.0
1558,1,5.0
1558,2,3.0
1558,3,3.0
1558,7,2.0
1558,17,1.0
1558,44,5.0
1558,46,5.0
1558,64,2.0
1558,80,2.0
1558,92,3.0
1558,102,5.0
1558,108,5.0
1558,112,4.0
1558,167,3.0
1558,184,5.0
1558,195,4.0
1558,210,4.0
1558,230,4.0
1558,240,3.0
1558,242,4.0
1558,255,5.0
1558,260,2.0
1558,277,3.0
1558,299,5.0
1559,0,3.0
1559,6,4.0
1559,7,3.0
1559,23,4.0
1559,43,4.0
1559,44,5.0
1559,60,2.0
1559,66,5.0
1559,73,5.0
1559,75,4.0
1559,108,5.0
1559,113,3.0
1559,116,5.0
1559,128,3.0
1559,131,3.0
1559,152,5.0
1559,155,5.0
1559,158,3.0
1559,176,5.0
1559,179,4.0
1559,196,2.0
1559,214,3.0
1559,215,3.0
1559,223,5.0
1559,248,3.0
1559,264,2.0
1559,287,4.0
1559,288,2.0
1559,292,3.0
1560,19,3.0
1560,25,3.0
1560,52,1.0
1560,68,1.0
1560,119,2.0
1560,145,1.0
1560,232,2.0
1560,238,1.0
1560,243,2.0
1560,253,1.0
1560,282,1.0
1561,5,2.0
1561,32,1.0
1561,33,1.0
1561,55,1.0
1561,58,1.0
1561,70,1.0
1561,74,2.0
1561,157,2.0
1561,161,5.0
1561,162,3.0
1561,169,2.0
1561,208,1.0
1561,264,2.0
1561,278,4.0
1561,299,3.0
1562,2,2.0
1562,11,2.0
1562,34,1.0
1562,55,2.0
1562,59,5.0
1562,73,5.0
1562,84,5.0
1562,97,5.0
1562,98,3.0
1562,108,4.0
1562,113,3.0
1562,130,1.0
1562,132,2.0
1562,163,4.0
1562,194,1.0
1562,196,1.0
1562,197,3.0
1562,203,1.0
1562,224,2.0
1562,252,4.0
1562,253,3.0
1563,14,4.0
1563,15,5.0
1563,24,2.0
1563,40,3.0
1563,46,5.0
1563,65,3.0
1563,158,3.0
1563,195,3.0
1563,205,3.0
1563,221,4.0
1563,238,3.0
1563,244,3.0
1563,255,4.0
1563,259,5.0
1563,270,3.0
1563,294,2.0
1564,1,5.0
1564,8,5.0
1564,21,3.0
1564,49,5.0
1564,52,3.0
1564,64,2.0
1564,66,5.0
1564,98,4.0
1564,108,5.0
1564,111,3.0
1564,113,5.0
1564,115,3.0
1564,119,5.0
1564,127,3.0
1564,128,3.0
1564,153,5.0
1564,162,4.0
1564,174,3.0
1564,184,5.0
1564,204,3.0
1564,255,4.0
1564,268,5.0
1564,270,4.0
1564,297,4.0
1564,299,5.0
1565,22,3.0
1565,27,1.0
1565,75,2.0
1565,116,3.0
1565,175,3.0
1565,179,4.0
1565,193,1.0
1565,194,1.0
1565,230,3.0
1566,7,1.0
1566,25,4.0
1566,33,1.0
1566,54,4.0
1566,70,2.0
1566,129,3.0
1566,140,1.0
1566,164,3.0
1566,226,2.0
1566,229,5.0
1566,272,4.0
1566,274,2.0
1566,296,1.0
1567,4,1.0
1567,7,1.0
1567,47,1.0
1567,71,2.0
1567,79,4.0
1567,93,2.0
1567,98,2.0
1567,114,4.0
1567,118,5.0
1567,128,2.0
1567,142,1.0
1567,152,5.0
1567,170,1.0
1567,181,2.0
1567,209,4.0
1567,219,3.0
1567,245,4.0
1567,257,5.0
1567,281,2.0
1567,287,2.0
1567,289,1.0
1567,293,2.0
1568,0,4.0
1568,4,2.0
1568,40,2.0
1568,47,2.0
1568,60,2.0
1568,62,5.0
1568,75,3.0
1568,78,3.0
1568,81,4.0
1568,88,3.0
1568,115,3.0
1568,149,5.0
1568,182,2.0
1568,199,5.0
1568,213,4.0
1568,224,3.0
1568,233,1.0
1568,254,3.0
1568,296,2.0
1569,3,4.0
1569,16,3.0
1569,47,2.0
1569,55,2.0
1569,63,4.0
1569,67,3.0
1569,68,5.0
1569,79,4.0
1569,81,5.0
1569,91,4.0
1569,109,3.0
1569,119,5.0
1569,133,4.0
1569,142,4.0
1569,178,1.0
1569,180,2.0
1569,183,3.0
1569,217,2.0
1569,221,4.0
1569,223,3.0
1569,224,5.0
1569,229,5.0
1569,237,5.0
1569,246,3.0
1569,258,5.0
1569,282,3.0
1569,299,4.0
1570,6,1.0
1570,13,4.0
1570,112,1.0
1570,136,2.0
1570,144,3.0
1570,188,3.0
1570,201,2.0
1570,250,5.0
1570,255,1.0
1570,263,2.0
1570,275,3.0
1570,281,1.0
1571,1,1.0
1571,26,2.0
1571,46,5.0
1571,64,3.0
1571,83,1.0
1571,108,2.0
1571,125,3.0
1571,131,4.0
1571,149,1.0
1571,175,4.0
1571,179,3.0
1571,191,1.0
1571,203,1.0
1571,215,2.0
1571,244,1.0
1571,257,2.0
1571,271,4.0
1571,279,1.0
1571,281,1.0
1572,39,3.0
1572,42,2.0
1572,47,3.0
1572,73,5.0
1572,120,3.0
1572,130,1.0
1572,137,4.0
1572,152,5.0
1572,178,1.0
1572,181,1.0
1572,230,4.0
1572,268,5.0
1572,278,3.0
1572,292,2.0
1572,296,3.0
1572,298,3.0
1573,6,3.0
1573,15,5.0
1573,21,3.0
1573,22,3.0
1573,34,2.0
1573,37,3.0
1573,39,4.0
1573,43,4.0
1573,62,5.0
1573,66,4.0
1573,82,4.0
1573,108,5.0
1573,109,3.0
1573,110,2.0
1573,140,3.0
1573,141,2.0
1573,171,2.0
1573,173,5.0
1573,180,3.0
1573,185,2.0
1573,200,5.0
1573,272,5.0
1573,280,2.0
1573,282,4.0
1574,16,3.0
1574,17,4.0
1574,18,4.0
1574,20,5.0
1574,27,1.0
1574,29,2.0
1574,41,4.0
1574,46,4.0
1574,50,2.0
1574,58,3.0
1574,84,4.0
1574,100,3.0
1574,108,3.0
1574,130,3.0
1574,147,2.0
1574,158,3.0
1574,170,5.0
1574,211,2.0
1574,233,4.0
1574,241,3.0
1574,266,3.0
1574,290,3.0
1575,39,2.0
1575,76,3.0
1575,98,1.0
1575,128,1.0
1575,168,3.0
1575,212,1.0
1575,231,1.0
1575,260,2.0
1575,285,4.0
1575,297,4.0
1576,23,3.0
1576,42,5.0
1576,77,3.0
1576,96,2.0
1576,167,3.0
1576,170,2.0
1576,227,5.0
1576,229,3.0
1576,238,2.0
1576,296,4.0
1577,46,4.0
1577,68,2.0
1577,74,2.0
1577,79,3.0
1577,107,1.0
1577,120,3.0
1577,152,5.0
1577,173,5.0
1577,185,2.0
1577,200,3.0
1577,225,2.0
1577,237,4.0
1577,242,3.0
1577,254,2.0
1577,255,3.0
1578,19,5.0
1578,21,4.0
1578,28,5.0
1578,29,3.0
1578,49,5.0
1578,89,2.0
1578,94,3.0
1578,111,4.0
1578,124,2.0
1578,127,4.0
1578,133,4.0
1578,151,4.0
1578,168,5.0
1578,184,5.0
1578,186,4.0
1578,206,4.0
1578,207,5.0
1578,213,4.0
1578,216,5.0
1578,279,3.0
1578,284,3.0
1578,290,4.0
1578,295,5.0
1579,12,4.0
1579,27,5.0
1579,35,5.0
1579,70,2.0
1579,83,2.0
1579,107,3.0
1579,114,4.0
1579,139,3.0
1579,155,5.0
1579,168,5.0
1579,195,2.0
1579,266,4.0
1579,275,5.0
1579,295,5.0
1580,62,2.0
1580,138,1.0
1580,175,2.0
1580,183,1.0
1580,213,1.0
1580,237,2.0
1580,241,2.0
1580,266,1.0
1580,280,1.0
1581,27,2.0
1581,42,4.0
1581,52,2.0
1581,59,5.0
1581,66,4.0
1581,72,4.0
1581,88,4.0
1581,100,2.0
1581,116,4.0
1581,153,3.0
1581,190,3.0
1581,210,5.0
1581,288,2.0
1582,5,2.0
1582,22,5.0
1582,52,1.0
1582,56,2.0
1582,61,2.0
1582,75,4.0
1582,83,3.0
1582,87,2.0
1582,89,2.0
1582,107,1.0
1582,120,4.0
1582,137,4.0
1582,155,3.0
1582,193,2.0
1582,198,2.0
1582,215,4.0
1582,225,4.0
1582,229,5.0
1582,235,4.0
1582,260,2.0
1582,268,5.0
1582,269,3.0
1582,274,5.0
1582,294,2.0
1583,5,2.0
1583,17,3.0
1583,23,5.0
1583,28,4.0
1583,29,3.0
1583,40,2.0
1583,43,3.0
1583,60,2.0
1583,63,5.0
1583,112,4.0
1583,125,3.0
1583,127,4.0
1583,128,4.0
1583,138,3.0
1583,155,3.0
1583,156,3.0
1583,160,4.0
1583,170,2.0
1583,176,3.0
1583,178,2.0
1583,187,5.0
1583,245,3.0
1583,288,2.0
1583,299,3.0
1584,45,4.0
1584,59,4.0
1584,66,5.0
1584,95,4.0
1584,124,3.0
1584,135,3.0
1584,153,5.0
1584,163,2.0
1584,199,5.0
1584,202,4.0
1584,204,3.0
1584,211,4.0
1584,212,1.0
1584,215,3.0
1584,235,5.0
1584,241,5.0
1584,261,5.0
1585,4,2.0
1585,17,3.0
1585,18,1.0
1585,29,3.0
1585,32,2.0
1585,38,1.0
1585,82,1.0
1585,111,1.0
1585,120,2.0
1585,161,4.0
1585,162,3.0
1585,187,3.0
1585,197,4.0
1585,199,4.0
1585,216,1.0
1585,293,3.0
1586,34,3.0
1586,53,3.0
1586,62,3.0
1586,141,2.0
1586,150,2.0
1586,217,1.0
1586,222,5.0
1586,242,4.0
1586,251,2.0
1586,276,3.0
1586,278,3.0
1586,291,2.0
1586,297,2.0
1587,7,1.0
1587,11,3.0
1587,19,5.0
1587,25,4.0
1587,31,4.0
1587,62,3.0
1587,85,1.0
1587,114,5.0
1587,131,4.0
1587,155,4.0
1587,164,3.0
1587,206,2.0
1587,207,5.0
1587,223,4.0
1587,260,1.0
1587,261,3.0
1587,276,4.0
1587,297,3.0
1588,7,3.0
1588,8,5.0
1588,16,1.0
1588,18,2.0
1588,28,5.0
1588,30,2.0
1588,38,3.0
1588,108,5.0
1588,112,3.0
1588,118,5.0
1588,143,5.0
1588,155,5.0
1588,156,4.0
1588,175,4.0
1588,192,4.0
1588,224,4.0
1588,270,4.0
1588,271,5.0
1588,272,5.0
1588,273,5.0
1588,276,5.0
1589,19,5.0
1589,25,4.0
1589,41,5.0
1589,54,4.0
1589,63,5.0
1589,66,4.0
1589,70,4.0
1589,75,3.0
1589,77,2.0
1589,80,3.0
1589,107,3.0
1589,108,5.0
1589,122,5.0
1589,127,5.0
1589,140,3.0
1589,145,4.0
1589,149,4.0
1589,157,2.0
1589,160,4.0
1589,171,3.0
1589,185,3.0
1589,190,2.0
1589,204,2.0
1589,214,4.0
1589,216,4.0
1589,227,5.0
1589,275,5.0
1589,277,3.0
1589,282,5.0
1589,290,5.0
1589,293,3.0
1590,27,3.0
1590,35,3.0
1590,41,2.0
1590,65,2.0
1590,96,3.0
1590,107,1.0
1590,171,1.0
1590,180,3.0
1590,227,2.0
1591,15,4.0
1591,30,1.0
1591,94,2.0
1591,123,4.0
1591,132,4.0
1591,140,1.0
1591,146,3.0
1591,159,2.0
1591,167,3.0
1591,182,5.0
1591,185,3.0
1591,191,4.0
1591,200,4.0
1591,207,5.0
1591,214,1.0
1591,227,4.0
1591,229,4.0
1591,234,4.0
1591,238,2.0
1591,247,4.0
1591,251,3.0
1591,272,5.0
1592,26,4.0
1592,27,2.0
1592,33,2.0
1592,34,2.0
1592,47,1.0
1592,64,2.0
1592,70,3.0
1592,95,2.0
1592,106,2.0
1592,129,4.0
1592,179,4.0
1592,186,4.0
1592,205,2.0
1592,211,4.0
1592,219,4.0
1592,235,4.0
1592,251,3.0
1592,275,4.0
1592,288,3.0
1592,293,4.0
1593,5,2.0
1593,19,5.0
1593,41,5.0
1593,80,3.0
1593,97,3.0
1593,99,3.0
1593,116,5.0
1593,119,4.0
1593,153,5.0
1593,172,3.0
1593,184,5.0
1593,192,5.0
1593,203,3.0
1593,222,5.0
1593,224,5.0
1593,264,1.0
1593,265,5.0
1593,274,2.0
1594,32,4.0
1594,40,3.0
1594,45,5.0
1594,50,5.0
1594,56,4.0
1594,79,5.0
1594,80,3.0
1594,81,5.0
1594,90,1.0
1594,111,4.0
1594,113,3.0
1594,119,5.0
1594,128,2.0
1594,138,2.0
1594,147,2.0
1594,154,4.0
1594,187,5.0
1594,194,1.0
1594,207,5.0
1594,214,3.0
1594,217,2.0
1594,241,1.0
1594,245,5.0
1594,284,4.0
1594,297,3.0
1595,32,2.0
1595,44,1.0
1595,101,1.0
1595,117,2.0
1595,273,3.0
1595,297,1.0
1596,7,1.0
1596,42,2.0
1596,81,2.0
1596,103,3.0
1596,118,2.0
1596,120,2.0
1596,136,3.0
1596,156,3.0
1596,190,2.0
1596,203,1.0
1596,261,4.0
1596,272,2.0
1597,1,5.0
1597,59,4.0
1597,61,3.0
1597,90,3.0
1597,93,5.0
1597,98,4.0
1597,105,2.0
1597,107,3.0
1597,113,4.0
1597,124,2.0
1597,139,2.0
1597,151,1.0
1597,162,3.0
1597,207,5.0
1597,242,3.0
1598,0,4.0
1598,31,4.0
1598,39,5.0
1598,47,2.0
1598,58,4.0
1598,67,5.0
1598,70,4.0
1598,85,2.0
1598,98,3.0
1598,105,2.0
1598,108,5.0
1598,114,5.0
1598,115,3.0
1598,118,5.0
1598,135,2.0
1598,138,2.0
1598,140,3.0
1598,162,3.0
1598,179,3.0
1598,188,4.0
1598,190,3.0
1598,193,5.0
1598,202,2.0
1598,214,4.0
1598,215,5.0
1598,233,4.0
1598,244,3.0
1598,264,2.0
1598,293,3.0
1599,24,2.0
1599,31,4.0
1599,37,2.0
1599,78,2.0
1599,79,3.0
1599,84,5.0
1599,100,3.0
1599,130,2.0
1599,133,5.0
1599,135,1.0
1599,152,5.0
1599,156,2.0
1599,183,1.0
1599,190,3.0
1599,193,5.0
1599,223,2.0
1599,237,3.0
1599,238,4.0
1599,275,3.0
1599,279,4.0
1599,283,4.0
1599,294,1.0
1600,42,2.0
1600,46,5.0
1600,66,4.0
1600,72,2.0
1600,119,2.0
1600,126,1.0
1600,134,1.0
1600,139,1.0
1600,141,1.0
1600,142,4.0
1600,150,3.0
1600,179,4.0
1600,186,2.0
1600,210,2.0
1600,281,1.0
1601,15,4.0
1601,18,2.0
1601,29,3.0
1601,48,2.0
1601,57,3.0
1601,125,2.0
1601,164,2.0
1601,182,3.0
1601,185,2.0
1601,235,2.0
1601,260,1.0
1601,283,2.0
1601,284,2.0
1602,7,2.0
1602,17,4.0
1602,20,3.0
1602,55,1.0
1602,85,2.0
1602,93,4.0
1602,98,3.0
1602,108,3.0
1602,109,2.0
1602,118,5.0
1602,138,3.0
1602,181,2.0
1602,186,3.0
1602,197,2.0
1602,213,3.0
1602,274,4.0
1603,2,4.0
1603,5,3.0
1603,9,3.0
1603,19,5.0
1603,48,3.0
1603,63,5.0
1603,65,4.0
1603,74,5.0
1603,88,5.0
1603,101,5.0
1603,111,3.0
1603,147,3.0
1603,152,5.0
1603,171,2.0
1603,189,5.0
1603,202,3.0
1603,223,4.0
1603,235,5.0
1603,243,3.0
1603,257,5.0
1603,262,3.0
1604,6,4.0
1604,11,4.0
1604,15,5.0
1604,27,3.0
1604,33,2.0
1604,38,5.0
1604,39,4.0
1604,59,5.0
1604,63,5.0
1604,71,4.0
1604,74,3.0
1604,83,4.0
1604,104,3.0
1604,110,2.0
1604,113,5.0
1604,129,5.0
1604,154,3.0
1604,166,2.0
1604,171,4.0
1604,197,4.0
1604,206,5.0
1604,220,3.0
1604,242,5.0
1604,249,4.0
1604,261,4.0
1604,262,3.0
1604,271,5.0
1604,272,4.0
1605,4,2.0
1605,52,1.0
1605,56,3.0
1605,97,5.0
1605,133,2.0
1605,154,3.0
1605,162,2.0
1605,163,2.0
1605,209,2.0
1605,213,1.0
1605,214,1.0
1605,220,3.0
1605,221,1.0
1605,234,2.0
1605,245,2.0
1605,251,2.0
1605,259,4.0
1605,299,3.0
1606,5,1.0
1606,6,2.0
1606,12,5.0
1606,26,4.0
1606,62,2.0
1606,65,4.0
1606,72,3.0
1606,82,1.0
1606,87,1.0
1606,89,1.0
1606,99,3.0
1606,101,3.0
1606,107,1.0
1606,118,4.0
1606,165,4.0
1606,167,2.0
1606,200,4.0
1606,217,1.0
1606,247,5.0
1606,260,1.0
1607,46,5.0
1607,63,5.0
1607,65,3.0
1607,66,4.0
1607,71,3.0
1607,93,4.0
1607,128,2.0
1607,147,4.0
1607,154,5.0
1607,170,5.0
1607,171,2.0
1607,179,5.0
1607,181,2.0
1607,186,3.0
1607,192,4.0
1607,210,2.0
1607,231,3.0
1607,245,3.0
1607,256,3.0
1607,268,5.0
1607,280,2.0
1607,299,4.0
1608,1,5.0
1608,3,5.0
1608,12,4.0
1608,25,4.0
1608,26,5.0
1608,31,3.0
1608,38,3.0
1608,41,3.0
1608,42,2.0
1608,55,2.0
1608,61,2.0
1608,98,5.0
1608,104,4.0
1608,109,4.0
1608,112,2.0
1608,122,5.0
1608,131,4.0
1608,136,4.0
1608,153,5.0
1608,166,4.0
1608,176,5.0
1608,210,3.0
1608,211,3.0
1608,224,4.0
1608,255,5.0
1608,275,5.0
1608,276,5.0
1609,7,2.0
1609,32,4.0
1609,79,5.0
1609,92,2.0
1609,99,5.0
1609,105,2.0
1609,124,1.0
1609,135,2.0
1609,144,5.0
1609,157,4.0
1609,182,3.0
1609,187,5.0
1609,195,4.0
1609,229,4.0
1609,236,4.0
1609,243,3.0
1609,263,2.0
1609,267,4.0
1609,273,5.0
1609,276,4.0
1609,277,5.0
1609,278,4.0
1609,291,2.0
1609,294,2.0
1610,9,3.0
1610,96,2.0
1610,101,1.0
1610,102,4.0
1610,106,3.0
1610,128,1.0
1610,143,1.0
1610,168,4.0
1610,204,2.0
1610,226,3.0
1610,241,1.0
1610,249,3.0
1610,262,1.0
1611,2,2.0
1611,11,3.0
1611,35,4.0
1611,55,2.0
1611,68,3.0
1611,86,4.0
1611,107,1.0
1611,109,3.0
1611,131,4.0
1611,161,5.0
1611,174,3.0
1611,187,5.0
1611,197,2.0
1611,200,2.0
1611,213,2.0
1611,252,3.0
1611,271,3.0
1611,284,2.0
1611,292,2.0
1612,12,5.0
1612,39,3.0
1612,46,5.0
1612,78,2.0
1612,82,3.0
1612,111,2.0
1612,115,4.0
1612,117,4.0
1612,123,2.0
1612,126,1.0
1612,165,5.0
1612,189,3.0
1612,202,3.0
1612,208,3.0
1612,235,5.0
1612,243,2.0
1612,265,4.0
1613,8,3.0
1613,12,5.0
1613,14,5.0
1613,15,5.0
1613,30,1.0
1613,55,2.0
1613,63,5.0
1613,72,4.0
1613,73,4.0
1613,126,3.0
1613,138,4.0
1613,146,2.0
1613,167,3.0
1613,170,5.0
1613,174,2.0
1613,177,2.0
1613,219,5.0
1613,237,5.0
1613,252,5.0
1613,255,4.0
1613,283,5.0
1613,284,3.0
1614,2,2.0
1614,40,3.0
1614,51,2.0
1614,52,3.0
1614,57,4.0
1614,73,5.0
1614,93,4.0
1614,116,5.0
1614,119,2.0
1614,175,4.0
1614,181,3.0
1614,205,2.0
1614,213,4.0
1614,221,3.0
1614,236,3.0
1614,251,3.0
1614,268,5.0
1614,280,2.0
1614,294,3.0
1615,11,2.0
1615,101,3.0
