user_id,item_id,rating
1714,166,4.0
1714,157,4.0
1714,250,5.0
1714,122,5.0
1714,131,5.0
1714,215,4.0
1714,165,5.0
1714,58,4.0
1714,249,5.0
1714,107,3.0
1714,262,2.0
1714,219,4.0
1715,202,3.0
1715,175,2.0
1715,79,1.0
1715,204,1.0
1715,229,4.0
1715,142,1.0
1715,97,5.0
1715,41,2.0
1715,95,3.0
1715,298,1.0
1715,188,3.0
1715,147,3.0
1715,68,1.0
1715,107,1.0
1715,223,2.0
1716,278,3.0
1716,260,1.0
1716,34,1.0
1716,280,1.0
1716,268,3.0
1716,3,4.0
1716,60,1.0
1716,195,1.0
1716,165,4.0
1716,29,3.0
1716,91,1.0
1716,39,2.0
1716,295,3.0
1716,32,1.0
1716,8,2.0
1717,202,2.0
1717,6,1.0
1717,205,1.0
1717,184,2.0
1717,88,3.0
1717,267,4.0
1717,210,5.0
1717,253,2.0
1717,55,2.0
1717,118,5.0
1717,201,1.0
1717,124,2.0
1717,74,4.0
1717,33,1.0
1717,183,3.0
1718,116,5.0
1718,204,3.0
1718,9,5.0
1718,121,4.0
1718,265,5.0
1718,222,5.0
1718,248,4.0
1718,150,5.0
1718,242,5.0
1718,141,2.0
1718,243,4.0
1718,127,4.0
1718,188,3.0
1718,240,3.0
1718,90,4.0
1719,119,4.0
1719,107,3.0
1719,230,5.0
1719,259,5.0
1719,108,5.0
1719,269,4.0
1719,233,4.0
1719,42,5.0
1719,254,3.0
1719,207,5.0
1719,235,5.0
1719,77,1.0
1719,146,2.0
1719,4,1.0
1719,70,4.0
1720,261,5.0
1720,159,1.0
1720,41,2.0
1720,109,2.0
1720,43,1.0
1720,127,2.0
1720,199,2.0
1720,194,1.0
1720,188,3.0
1720,240,1.0
1720,244,2.0
1720,166,2.0
1720,250,4.0
1720,62,1.0
1720,119,3.0
1721,6,2.0
1721,168,4.0
1721,53,3.0
1721,57,5.0
1721,51,3.0
1721,197,1.0
1721,132,3.0
1721,202,1.0
1721,207,5.0
1721,187,4.0
1721,179,3.0
1721,37,4.0
1721,20,3.0
1721,220,2.0
1721,267,5.0
1722,73,5.0
1722,103,1.0
1722,34,1.0
1722,191,3.0
1722,159,5.0
1722,230,4.0
1722,183,3.0
1722,160,4.0
1722,293,3.0
1722,71,3.0
1722,259,3.0
1722,169,4.0
1722,84,5.0
1722,134,1.0
1722,161,5.0
1723,247,5.0
1723,95,5.0
1723,123,5.0
1723,18,4.0
1723,97,4.0
1723,24,5.0
1723,277,3.0
1723,57,3.0
1723,14,5.0
1723,19,5.0
1723,165,5.0
1723,131,4.0
1723,281,2.0
1723,29,3.0
1723,67,3.0
1724,76,5.0
1724,124,2.0
1724,239,5.0
1724,12,4.0
1724,213,4.0
1724,10,2.0
1724,170,2.0
1724,270,3.0
1724,142,3.0
1724,252,4.0
1724,13,5.0
1724,227,3.0
1724,115,2.0
1724,26,5.0
1724,70,2.0
1725,175,1.0
1725,176,3.0
1725,41,2.0
1725,193,1.0
1725,168,3.0
1725,8,1.0
1725,110,1.0
1725,250,3.0
1725,244,1.0
1725,88,1.0
1725,275,1.0
1725,140,1.0
1725,279,1.0
1725,207,3.0
1725,133,1.0
1726,196,3.0
1726,285,2.0
1726,81,3.0
1726,283,2.0
1726,69,1.0
1726,251,3.0
1726,66,4.0
1726,56,3.0
1726,36,1.0
1726,220,1.0
1726,212,3.0
1726,75,2.0
1726,210,3.0
1726,170,1.0
1726,23,2.0
1727,276,1.0
1727,233,3.0
1727,153,5.0
1727,294,3.0
1727,4,2.0
1727,33,1.0
1727,172,2.0
1727,80,2.0
1727,229,4.0
1727,285,4.0
1727,133,4.0
1727,180,3.0
1727,56,3.0
1727,157,4.0
1727,272,3.0
1728,80,3.0
1728,223,4.0
1728,132,3.0
1728,49,4.0
1728,292,1.0
1728,126,2.0
1728,286,4.0
1728,30,3.0
1728,112,4.0
1728,103,3.0
1728,182,4.0
1728,221,2.0
1728,137,4.0
1728,244,1.0
1728,165,5.0
1729,151,2.0
1729,75,3.0
1729,28,5.0
1729,279,4.0
1729,159,5.0
1729,146,5.0
1729,97,5.0
1729,110,2.0
1729,232,4.0
1729,84,5.0
1729,171,3.0
1729,290,5.0
1729,216,4.0
1729,168,5.0
1729,27,4.0
1730,83,1.0
1730,240,1.0
1730,103,2.0
1730,106,2.0
1730,239,3.0
1730,171,1.0
1730,58,1.0
1730,27,1.0
1730,20,5.0
1730,57,1.0
1730,137,2.0
1730,88,2.0
1730,255,1.0
1730,237,3.0
1730,229,3.0
1731,175,4.0
1731,60,1.0
1731,162,2.0
1731,78,4.0
1731,196,4.0
1731,148,1.0
1731,119,4.0
1731,182,3.0
1731,142,1.0
1731,65,2.0
1731,85,1.0
1731,146,1.0
1731,264,1.0
1731,293,2.0
1731,257,1.0
1732,245,3.0
1732,51,3.0
1732,172,3.0
1732,170,1.0
1732,30,1.0
1732,7,1.0
1732,171,2.0
1732,160,4.0
1732,230,3.0
1732,116,5.0
1732,244,2.0
1732,264,3.0
1732,60,1.0
1732,203,2.0
1732,225,1.0
1733,249,5.0
1733,128,4.0
1733,285,3.0
1733,84,5.0
1733,141,3.0
1733,179,3.0
1733,114,5.0
1733,134,2.0
1733,239,3.0
1733,170,3.0
1733,247,5.0
1733,95,3.0
1733,25,4.0
1733,214,4.0
1733,252,5.0
1734,226,4.0
1734,87,2.0
1734,125,4.0
1734,156,2.0
1734,60,5.0
1734,251,2.0
1734,131,5.0
1734,112,4.0
1734,104,3.0
1734,264,1.0
1734,166,3.0
1734,57,4.0
1734,228,4.0
1734,189,4.0
1734,146,3.0
1735,285,4.0
1735,107,1.0
1735,287,3.0
1735,7,1.0
1735,196,3.0
1735,149,3.0
1735,185,1.0
1735,253,2.0
1735,151,1.0
1735,250,4.0
1735,235,1.0
1735,264,2.0
1735,172,1.0
1735,8,1.0
1735,111,2.0
1736,100,2.0
1736,205,1.0
1736,293,3.0
1736,121,4.0
1736,252,4.0
1736,48,1.0
1736,95,3.0
1736,216,4.0
1736,255,2.0
1736,254,2.0
1736,96,2.0
1736,220,1.0
1736,212,3.0
1736,21,3.0
1736,272,4.0
1737,250,5.0
1737,170,2.0
1737,267,4.0
1737,266,4.0
1737,132,4.0
1737,286,2.0
1737,82,3.0
1737,58,2.0
1737,173,3.0
1737,90,2.0
1737,35,4.0
1737,134,5.0
1737,215,5.0
1737,136,4.0
1737,101,3.0
1738,105,2.0
1738,298,3.0
1738,116,5.0
1738,248,2.0
1738,299,4.0
1738,271,5.0
1738,186,4.0
1738,108,5.0
1738,57,3.0
1738,164,1.0
1738,290,4.0
1738,28,4.0
1738,130,1.0
1738,78,2.0
1738,159,4.0
1739,285,5.0
1739,38,3.0
1739,147,3.0
1739,247,4.0
1739,121,5.0
1739,50,2.0
1739,226,5.0
1739,186,3.0
1739,68,3.0
1739,256,2.0
1739,182,4.0
1739,119,4.0
1739,288,2.0
1739,40,2.0
1739,97,4.0
1740,139,2.0
1740,275,2.0
1740,259,2.0
1740,45,3.0
1740,183,1.0
1740,112,1.0
1740,288,1.0
1740,260,2.0
1740,280,1.0
1740,90,2.0
1740,233,1.0
1740,48,1.0
1740,205,1.0
1740,163,1.0
1740,153,2.0
1741,12,5.0
1741,191,2.0
1741,267,2.0
1741,172,2.0
1741,17,2.0
1741,107,1.0
1741,118,2.0
1741,119,1.0
1741,60,2.0
1741,235,1.0
1741,252,3.0
1741,230,3.0
1741,192,3.0
1741,184,3.0
1741,266,2.0
1742,49,5.0
1742,181,1.0
1742,120,5.0
1742,42,4.0
1742,243,3.0
1742,228,5.0
1742,96,2.0
1742,227,4.0
1742,63,5.0
1742,140,2.0
1742,36,4.0
1742,254,2.0
1742,155,4.0
1742,117,5.0
1742,159,4.0
1743,93,5.0
1743,127,3.0
1743,19,5.0
1743,266,4.0
1743,277,5.0
1743,92,1.0
1743,192,5.0
1743,193,5.0
1743,94,3.0
1743,229,5.0
1743,179,4.0
1743,299,5.0
1743,237,4.0
1743,188,3.0
1743,59,5.0
1744,257,4.0
1744,84,5.0
1744,197,2.0
1744,172,3.0
1744,239,3.0
1744,40,2.0
1744,233,3.0
1744,220,1.0
1744,65,3.0
1744,157,3.0
1744,211,2.0
1744,121,5.0
1744,256,3.0
1744,267,5.0
1744,152,5.0
1745,229,3.0
1745,137,4.0
1745,35,4.0
1745,51,1.0
1745,58,2.0
1745,254,3.0
1745,270,1.0
1745,52,1.0
1745,157,1.0
1745,100,3.0
1745,59,2.0
1745,62,2.0
1745,219,1.0
1745,220,2.0
1745,173,3.0
1746,244,3.0
1746,290,2.0
1746,7,1.0
1746,51,1.0
1746,267,3.0
1746,45,4.0
1746,279,2.0
1746,61,1.0
1746,256,2.0
1746,97,3.0
1746,214,3.0
1746,0,3.0
1746,229,2.0
1746,177,3.0
1746,162,3.0
1747,170,3.0
1747,99,3.0
1747,132,3.0
1747,101,3.0
1747,107,1.0
1747,67,3.0
1747,150,4.0
1747,263,3.0
1747,129,4.0
1747,54,4.0
1747,203,2.0
1747,188,2.0
1747,272,3.0
1747,200,4.0
1747,161,4.0
1748,10,2.0
1748,63,5.0
1748,155,5.0
1748,125,3.0
1748,238,5.0
1748,116,5.0
1748,217,2.0
1748,112,3.0
1748,245,5.0
1748,114,4.0
1748,240,3.0
1748,88,3.0
1748,150,5.0
1748,263,2.0
1748,3,5.0
1749,253,2.0
1749,275,5.0
1749,263,3.0
1749,206,4.0
1749,256,3.0
1749,187,5.0
1749,145,5.0
1749,12,5.0
1749,25,5.0
1749,179,4.0
1749,284,3.0
1749,56,5.0
1749,173,5.0
1749,52,4.0
1749,152,5.0
1750,259,1.0
1750,199,3.0
1750,66,2.0
1750,177,1.0
1750,232,3.0
1750,2,3.0
1750,182,4.0
1750,149,3.0
1750,145,1.0
1750,5,1.0
1750,283,1.0
1750,70,1.0
1750,286,1.0
1750,45,2.0
1750,205,1.0
1751,47,1.0
1751,235,3.0
1751,243,1.0
1751,163,1.0
1751,282,3.0
1751,203,1.0
1751,192,3.0
1751,176,5.0
1751,296,3.0
1751,80,3.0
1751,216,2.0
1751,157,1.0
1751,18,1.0
1751,133,2.0
1751,164,3.0
1752,121,4.0
1752,71,2.0
1752,222,5.0
1752,174,3.0
1752,155,4.0
1752,36,5.0
1752,91,2.0
1752,122,5.0
1752,68,3.0
1752,246,2.0
1752,163,4.0
1752,76,5.0
1752,299,5.0
1752,35,5.0
1752,92,3.0
1753,159,4.0
1753,270,4.0
1753,235,4.0
1753,156,4.0
1753,248,2.0
1753,227,3.0
1753,6,3.0
1753,192,5.0
1753,122,4.0
1753,182,5.0
1753,207,5.0
1753,99,4.0
1753,22,5.0
1753,67,5.0
1753,98,4.0
1754,31,4.0
1754,6,3.0
1754,134,3.0
1754,105,2.0
1754,280,1.0
1754,234,5.0
1754,39,4.0
1754,263,4.0
1754,50,2.0
1754,76,4.0
1754,42,3.0
1754,51,1.0
1754,289,2.0
1754,44,4.0
1754,224,4.0
1755,283,3.0
1755,220,1.0
1755,107,1.0
1755,269,4.0
1755,229,1.0
1755,31,3.0
1755,9,2.0
1755,284,3.0
1755,76,2.0
1755,152,3.0
1755,240,1.0
1755,125,1.0
1755,250,2.0
1755,99,2.0
1755,91,3.0
1756,111,4.0
1756,193,3.0
1756,36,1.0
1756,293,3.0
1756,237,3.0
1756,105,2.0
1756,173,5.0
1756,83,2.0
1756,268,2.0
1756,146,2.0
1756,187,5.0
1756,136,2.0
1756,286,3.0
1756,29,1.0
1756,260,1.0
1757,199,3.0
1757,60,1.0
1757,127,4.0
1757,289,3.0
1757,272,2.0
1757,64,3.0
1757,280,2.0
1757,7,3.0
1757,81,3.0
1757,226,4.0
1757,245,4.0
1757,175,4.0
1757,63,4.0
1757,275,4.0
1757,153,5.0
1758,119,5.0
1758,209,5.0
1758,182,3.0
1758,193,5.0
1758,213,5.0
1758,50,2.0
1758,172,4.0
1758,31,3.0
1758,251,3.0
1758,232,5.0
1758,51,2.0
1758,265,4.0
1758,152,5.0
1758,55,3.0
1758,32,4.0
1759,183,3.0
1759,260,2.0
1759,82,4.0
1759,36,3.0
1759,172,4.0
1759,72,5.0
1759,206,3.0
1759,86,4.0
1759,84,5.0
1759,3,5.0
1759,29,5.0
1759,253,5.0
1759,252,3.0
1759,237,4.0
1759,138,3.0
1760,292,1.0
1760,61,2.0
1760,169,2.0
1760,4,2.0
1760,265,3.0
1760,170,2.0
1760,134,2.0
1760,177,2.0
1760,207,1.0
1760,198,1.0
1760,152,4.0
1760,189,1.0
1760,214,2.0
1760,179,4.0
1760,161,3.0
1761,159,3.0
1761,7,2.0
1761,105,3.0
1761,100,3.0
1761,64,3.0
1761,237,3.0
1761,162,3.0
1761,4,2.0
1761,78,1.0
1761,140,1.0
1761,217,1.0
1761,117,4.0
1761,190,2.0
1761,94,3.0
1761,223,1.0
1762,124,2.0
1762,122,5.0
1762,112,1.0
1762,37,3.0
1762,221,1.0
1762,60,1.0
1762,1,5.0
1762,121,3.0
1762,198,2.0
1762,252,3.0
1762,166,3.0
1762,49,5.0
1762,100,2.0
1762,193,4.0
1762,98,3.0
1763,269,5.0
1763,146,2.0
1763,2,3.0
1763,214,4.0
1763,265,5.0
1763,293,4.0
1763,75,4.0
1763,113,4.0
1763,164,3.0
1763,142,3.0
1763,266,5.0
1763,116,5.0
1763,101,5.0
1763,12,5.0
1763,67,4.0
1764,209,5.0
1764,95,4.0
1764,181,2.0
1764,113,5.0
1764,45,4.0
1764,86,4.0
1764,158,4.0
1764,289,3.0
1764,89,2.0
1764,77,1.0
1764,272,5.0
1764,218,4.0
1764,134,3.0
1764,233,2.0
1764,152,5.0
1765,115,2.0
1765,290,2.0
1765,279,3.0
1765,186,1.0
1765,18,3.0
1765,43,1.0
1765,265,4.0
1765,92,1.0
1765,49,3.0
1765,130,1.0
1765,20,2.0
1765,286,1.0
1765,10,1.0
1765,245,3.0
1765,61,2.0
1766,54,4.0
1766,55,3.0
1766,186,2.0
1766,23,4.0
1766,111,1.0
1766,5,1.0
1766,113,3.0
1766,95,1.0
1766,271,4.0
1766,202,1.0
1766,40,1.0
1766,278,2.0
1766,89,3.0
1766,105,1.0
1766,60,2.0
1767,289,2.0
1767,227,3.0
1767,295,5.0
1767,170,2.0
1767,230,4.0
1767,272,3.0
1767,269,4.0
1767,127,3.0
1767,72,5.0
1767,293,3.0
1767,64,3.0
1767,140,1.0
1767,23,4.0
1767,109,5.0
1767,291,3.0
1768,253,4.0
1768,268,5.0
1768,47,3.0
1768,155,5.0
1768,130,1.0
1768,244,2.0
1768,180,3.0
1768,106,4.0
1768,151,3.0
1768,228,5.0
1768,159,3.0
1768,157,3.0
1768,279,3.0
1768,49,4.0
1768,262,3.0
1769,13,4.0
1769,212,1.0
1769,203,4.0
1769,161,4.0
1769,289,2.0
1769,167,4.0
1769,271,5.0
1769,225,4.0
1769,43,3.0
1769,143,4.0
1769,104,3.0
1769,7,2.0
1769,165,5.0
1769,119,4.0
1769,205,3.0
1770,234,4.0
1770,158,2.0
1770,295,5.0
1770,284,3.0
1770,73,3.0
1770,230,3.0
1770,261,4.0
1770,102,5.0
1770,135,1.0
1770,253,2.0
1770,255,1.0
1770,67,1.0
1770,242,1.0
1770,258,4.0
1770,197,2.0
1771,298,3.0
1771,62,2.0
1771,251,4.0
1771,94,1.0
1771,197,2.0
1771,196,4.0
1771,12,2.0
1771,90,2.0
1771,19,5.0
1771,168,5.0
1771,203,3.0
1771,58,1.0
1771,270,2.0
1771,295,5.0
1771,183,1.0
1772,223,3.0
1772,143,5.0
1772,137,4.0
1772,3,3.0
1772,252,4.0
1772,121,4.0
1772,110,1.0
1772,249,3.0
1772,186,2.0
1772,36,2.0
1772,37,3.0
1772,168,5.0
1772,217,1.0
1772,281,2.0
1772,210,4.0
1773,183,3.0
1773,225,4.0
1773,41,5.0
1773,292,2.0
1773,210,5.0
1773,181,2.0
1773,63,5.0
1773,275,4.0
1773,161,5.0
1773,67,3.0
1773,24,5.0
1773,96,2.0
1773,120,5.0
1773,228,5.0
1773,188,3.0
1774,130,2.0
1774,192,4.0
1774,102,5.0
1774,244,3.0
1774,68,4.0
1774,22,4.0
1774,223,3.0
1774,154,4.0
1774,6,3.0
1774,200,4.0
1774,203,3.0
1774,259,5.0
1774,298,3.0
1774,64,2.0
1774,98,5.0
1775,100,3.0
1775,289,2.0
1775,206,4.0
1775,186,2.0
1775,115,1.0
1775,281,1.0
1775,153,5.0
1775,103,1.0
1775,44,1.0
1775,217,1.0
1775,286,1.0
1775,224,2.0
1775,122,5.0
1775,163,2.0
1775,91,3.0
1776,93,3.0
1776,170,2.0
1776,10,2.0
1776,67,2.0
1776,42,3.0
1776,214,3.0
1776,29,2.0
1776,280,1.0
1776,55,2.0
1776,222,5.0
1776,63,5.0
1776,32,2.0
1776,235,1.0
1776,108,3.0
1776,34,1.0
1777,146,2.0
1777,113,3.0
1777,195,2.0
1777,73,5.0
1777,242,3.0
1777,103,3.0
1777,8,3.0
1777,267,4.0
1777,55,1.0
1777,255,3.0
1777,197,4.0
1777,109,4.0
1777,181,1.0
1777,274,4.0
1777,231,4.0
1778,298,3.0
1778,77,3.0
1778,57,3.0
1778,130,2.0
1778,189,4.0
1778,103,2.0
1778,196,4.0
1778,110,1.0
1778,289,2.0
1778,273,5.0
1778,279,4.0
1778,205,2.0
1778,18,3.0
1778,296,1.0
1778,83,3.0
1779,187,4.0
1779,116,4.0
1779,76,4.0
1779,174,3.0
1779,25,4.0
1779,86,4.0
1779,28,4.0
1779,7,3.0
1779,56,4.0
1779,281,2.0
1779,143,4.0
1779,13,5.0
1779,155,3.0
1779,36,4.0
1779,109,4.0
1780,181,1.0
1780,222,4.0
1780,119,1.0
1780,182,3.0
1780,148,1.0
1780,184,1.0
1780,160,1.0
1780,229,4.0
1780,188,4.0
1780,67,1.0
1780,276,1.0
1780,297,2.0
1780,232,2.0
1780,165,1.0
1780,58,1.0
1781,263,2.0
1781,78,1.0
1781,155,3.0
1781,12,5.0
1781,257,4.0
1781,240,1.0
1781,175,2.0
1781,258,3.0
1781,252,2.0
1781,105,2.0
1781,80,3.0
1781,45,4.0
1781,77,1.0
1781,21,3.0
1781,10,1.0
1782,222,4.0
1782,287,4.0
1782,168,4.0
1782,118,5.0
1782,96,1.0
1782,206,3.0
1782,54,4.0
1782,160,2.0
1782,137,3.0
1782,46,5.0
1782,30,1.0
1782,85,1.0
1782,154,4.0
1782,83,2.0
1782,294,4.0
1783,157,3.0
1783,196,2.0
1783,262,4.0
1783,218,2.0
1783,178,1.0
1783,268,5.0
1783,37,5.0
1783,285,5.0
1783,193,3.0
1783,195,4.0
1783,34,3.0
1783,292,2.0
1783,51,3.0
1783,20,4.0
1783,12,4.0
1784,188,2.0
1784,182,3.0
1784,10,1.0
1784,217,1.0
1784,173,4.0
1784,286,3.0
1784,198,3.0
1784,170,2.0
1784,269,4.0
1784,285,3.0
1784,186,3.0
1784,36,2.0
1784,62,4.0
1784,214,2.0
1784,205,3.0
1785,287,4.0
1785,78,1.0
1785,198,3.0
1785,79,2.0
1785,142,2.0
1785,180,2.0
1785,24,1.0
1785,48,2.0
1785,81,1.0
1785,102,4.0
1785,209,3.0
1785,25,2.0
1785,188,3.0
1785,67,1.0
1785,275,3.0
1786,164,3.0
1786,254,2.0
1786,135,1.0
1786,215,2.0
1786,154,3.0
1786,277,2.0
1786,6,3.0
1786,60,3.0
1786,142,3.0
1786,236,2.0
1786,206,3.0
1786,186,3.0
1786,79,3.0
1786,102,3.0
1786,157,2.0
1787,38,2.0
1787,78,2.0
1787,146,3.0
1787,58,1.0
1787,193,5.0
1787,291,1.0
1787,74,3.0
1787,284,3.0
1787,201,2.0
1787,32,3.0
1787,204,2.0
1787,97,3.0
1787,293,3.0
1787,234,3.0
1787,62,3.0
1788,18,3.0
1788,152,5.0
1788,279,2.0
1788,232,5.0
1788,10,3.0
1788,97,5.0
1788,187,5.0
1788,260,1.0
1788,192,5.0
1788,236,4.0
1788,145,5.0
1788,47,2.0
1788,115,3.0
1788,157,2.0
1788,79,4.0
1789,213,4.0
1789,31,3.0
1789,221,4.0
1789,36,1.0
1789,240,2.0
1789,91,3.0
1789,134,3.0
1789,1,4.0
1789,171,3.0
1789,172,3.0
1789,260,1.0
1789,32,3.0
1789,201,4.0
1789,180,4.0
1789,2,3.0
1790,63,2.0
1790,196,3.0
1790,45,1.0
1790,165,3.0
1790,148,1.0
1790,94,3.0
1790,118,2.0
1790,109,1.0
1790,262,1.0
1790,141,1.0
1790,113,1.0
1790,252,3.0
1790,255,1.0
1790,231,2.0
1790,145,3.0
1791,266,4.0
1791,94,2.0
1791,46,4.0
1791,221,1.0
1791,1,4.0
1791,69,1.0
1791,216,2.0
1791,187,5.0
1791,278,4.0
1791,149,2.0
1791,128,1.0
1791,222,5.0
1791,164,2.0
1791,180,3.0
1791,106,2.0
1792,240,1.0
1792,65,2.0
1792,50,2.0
1792,133,2.0
1792,102,4.0
1792,214,3.0
1792,12,5.0
1792,84,5.0
1792,186,2.0
1792,59,5.0
1792,248,1.0
1792,47,1.0
1792,170,3.0
1792,143,3.0
1792,146,1.0
1793,88,4.0
1793,110,3.0
1793,9,4.0
1793,27,3.0
1793,37,5.0
1793,214,3.0
1793,48,4.0
1793,154,4.0
1793,134,3.0
1793,24,2.0
1793,149,5.0
1793,75,3.0
1793,130,1.0
1793,219,5.0
1793,240,2.0
1794,21,4.0
1794,183,4.0
1794,124,4.0
1794,281,2.0
1794,14,5.0
1794,236,3.0
1794,155,5.0
1794,253,5.0
1794,142,3.0
1794,63,5.0
1794,92,3.0
1794,273,4.0
1794,99,2.0
1794,75,3.0
1794,219,5.0
1795,143,3.0
1795,89,4.0
1795,33,1.0
1795,292,1.0
1795,4,2.0
1795,87,1.0
1795,214,3.0
1795,267,3.0
1795,44,2.0
1795,18,3.0
1795,88,1.0
1795,110,1.0
1795,232,5.0
1795,299,3.0
1795,233,2.0
1796,238,2.0
1796,273,4.0
1796,0,2.0
1796,54,2.0
1796,245,3.0
1796,23,4.0
1796,166,2.0
1796,43,3.0
1796,8,3.0
1796,181,1.0
1796,256,1.0
1796,82,2.0
1796,73,4.0
1796,138,1.0
1796,119,4.0
1797,197,1.0
1797,134,2.0
1797,238,3.0
1797,124,1.0
1797,237,5.0
1797,219,3.0
1797,8,3.0
1797,293,3.0
1797,130,1.0
1797,153,4.0
1797,30,1.0
1797,283,3.0
1797,98,2.0
1797,121,2.0
1797,206,2.0
1798,144,5.0
1798,299,5.0
1798,100,2.0
1798,249,4.0
1798,39,5.0
1798,270,4.0
1798,257,5.0
1798,58,3.0
1798,228,5.0
1798,59,5.0
1798,98,4.0
1798,297,3.0
1798,82,3.0
1798,259,5.0
1798,175,5.0
1799,15,5.0
1799,4,3.0
1799,241,4.0
1799,259,4.0
1799,31,5.0
1799,264,3.0
1799,16,2.0
1799,103,2.0
1799,247,5.0
1799,43,3.0
1799,245,3.0
1799,104,4.0
1799,166,3.0
1799,206,4.0
1799,158,4.0
1800,241,1.0
1800,51,1.0
1800,49,4.0
1800,19,3.0
1800,116,4.0
1800,76,1.0
1800,236,2.0
1800,38,2.0
1800,3,2.0
1800,93,2.0
1800,11,1.0
1800,136,2.0
1800,176,4.0
1800,270,2.0
1800,237,2.0
1801,295,3.0
1801,0,3.0
1801,63,4.0
1801,170,1.0
1801,274,5.0
1801,89,3.0
1801,164,2.0
1801,99,2.0
1801,97,3.0
1801,276,3.0
1801,110,1.0
1801,260,2.0
1801,195,1.0
1801,286,4.0
1801,128,2.0
1802,99,2.0
1802,186,2.0
1802,42,3.0
1802,17,2.0
1802,220,1.0
1802,223,2.0
1802,63,5.0
1802,33,1.0
1802,238,3.0
1802,154,4.0
1802,210,3.0
1802,146,2.0
1802,187,5.0
1802,292,3.0
1802,156,4.0
1803,1,4.0
1803,243,3.0
1803,17,5.0
1803,287,5.0
1803,224,4.0
1803,78,2.0
1803,216,5.0
1803,263,2.0
1803,38,4.0
1803,299,5.0
1803,79,5.0
1803,278,5.0
1803,46,5.0
1803,75,4.0
1803,261,5.0
1804,80,3.0
1804,44,2.0
1804,280,2.0
1804,117,4.0
1804,15,5.0
1804,286,3.0
1804,263,2.0
1804,247,4.0
1804,238,4.0
1804,107,1.0
1804,67,3.0
1804,119,5.0
1804,135,1.0
1804,89,1.0
1804,122,5.0
1805,215,2.0
1805,197,1.0
1805,44,3.0
1805,172,3.0
1805,248,1.0
1805,78,2.0
1805,220,1.0
1805,281,1.0
1805,262,1.0
1805,158,2.0
1805,125,3.0
1805,80,1.0
1805,11,2.0
1805,170,2.0
1805,84,4.0
1806,299,3.0
1806,46,4.0
1806,144,4.0
1806,231,4.0
1806,59,4.0
1806,34,1.0
1806,100,4.0
1806,64,2.0
1806,123,4.0
1806,203,1.0
1806,79,1.0
1806,115,2.0
1806,24,1.0
1806,216,2.0
1806,251,2.0
1807,180,2.0
1807,196,2.0
1807,46,4.0
1807,208,2.0
1807,23,2.0
1807,248,2.0
1807,251,2.0
1807,7,3.0
1807,166,2.0
1807,179,3.0
1807,224,1.0
1807,50,3.0
1807,273,5.0
1807,160,2.0
1807,91,3.0
1808,110,1.0
1808,280,1.0
1808,51,3.0
1808,22,3.0
1808,75,3.0
1808,255,3.0
1808,177,1.0
1808,65,2.0
1808,161,4.0
1808,77,3.0
1808,105,4.0
1808,70,3.0
1808,258,3.0
1808,238,4.0
1808,282,3.0
1809,210,5.0
1809,10,3.0
1809,190,3.0
1809,171,3.0
1809,13,4.0
1809,170,4.0
1809,134,2.0
1809,86,4.0
1809,54,3.0
1809,236,5.0
1809,46,5.0
1809,215,5.0
1809,81,4.0
1809,61,3.0
1809,198,3.0
1810,92,1.0
1810,175,2.0
1810,247,2.0
1810,55,2.0
1810,282,1.0
1810,270,1.0
1810,124,1.0
1810,8,1.0
1810,210,2.0
1810,70,1.0
1810,163,2.0
1810,206,1.0
1810,140,1.0
1810,164,1.0
1810,43,2.0
1811,54,2.0
1811,182,3.0
1811,94,2.0
1811,189,1.0
1811,48,3.0
1811,98,2.0
1811,265,5.0
1811,14,3.0
1811,97,4.0
1811,45,4.0
1811,2,4.0
1811,125,3.0
1811,156,2.0
1811,130,1.0
1811,93,2.0
1812,203,1.0
1812,227,4.0
1812,163,1.0
1812,158,1.0
1812,286,2.0
1812,162,3.0
1812,74,3.0
1812,128,3.0
1812,265,3.0
1812,171,2.0
1812,7,3.0
1812,124,3.0
1812,190,2.0
1812,205,1.0
1812,279,2.0
1813,182,3.0
1813,221,3.0
1813,173,5.0
1813,217,2.0
1813,268,5.0
1813,200,4.0
1813,275,5.0
1813,246,3.0
1813,260,1.0
1813,213,4.0
1813,5,3.0
1813,110,1.0
1813,177,2.0
1813,261,3.0
1813,22,3.0
1814,56,4.0
1814,146,3.0
1814,298,3.0
1814,76,3.0
1814,251,3.0
1814,204,2.0
1814,141,1.0
1814,90,2.0
1814,267,4.0
1814,134,3.0
1814,4,3.0
1814,14,4.0
1814,247,4.0
1814,142,5.0
1814,72,5.0
1815,63,5.0
1815,0,1.0
1815,289,1.0
1815,149,3.0
1815,83,1.0
1815,42,2.0
1815,285,4.0
1815,35,4.0
1815,129,3.0
1815,188,3.0
1815,139,2.0
1815,166,2.0
1815,65,2.0
1815,205,1.0
1815,76,2.0
1816,43,5.0
1816,25,5.0
1816,230,5.0
1816,257,3.0
1816,18,2.0
1816,87,2.0
1816,40,1.0
1816,197,2.0
1816,104,4.0
1816,98,1.0
1816,139,2.0
1816,172,3.0
1816,266,2.0
1816,175,5.0
1816,129,2.0
1817,185,1.0
1817,115,3.0
1817,215,1.0
1817,188,3.0
1817,239,3.0
1817,16,4.0
1817,240,2.0
1817,175,3.0
1817,112,1.0
1817,21,2.0
1817,250,5.0
1817,270,3.0
